============================================================
Stage 1 | episodes=500 drop=0.0 lr=0.0001
[STEP] az=8.08 prev_primary=2 action=[6, 4] reward=+0.948
[STEP] az=37.33 prev_primary=6 action=[1, 2] reward=+0.696
[STEP] az=32.80 prev_primary=1 action=[6, 2] reward=+1.938
[STEP] az=12.20 prev_primary=6 action=[5, 3] reward=+0.057
[STEP] az=323.13 prev_primary=5 action=[6, 2] reward=+0.948
[STEP] az=323.13 prev_primary=6 action=[3, 1] reward=+0.996
[STEP] az=352.83 prev_primary=3 action=[2, 3] reward=-0.913
[STEP] az=16.49 prev_primary=2 action=[6, 4] reward=+0.948
[STEP] az=37.28 prev_primary=6 action=[4, 5] reward=+0.996
[STEP] az=37.28 prev_primary=4 action=[4, 1] reward=+0.777
[STEP] az=8.30 prev_primary=4 action=[5, 1] reward=+0.057
[STEP] az=348.29 prev_primary=5 action=[1, 3] reward=-1.002
[STEP] az=352.85 prev_primary=1 action=[5, 1] reward=-1.000
[STEP] az=352.85 prev_primary=5 action=[1, 4] reward=-0.450
[S1] Ep    2/500 | reward= +10.36 | success=38/50
  cases : leaf_fail=8  primary_fail=4  success=38
  avg   : Rprimary=+0.756(all)  Rangle=-0.727  Rbest=-0.008  R_geom=+0.118
  total : Rprimary=+37.8  Rangle=-27.6  Rbest=-0.3  R_geom=+4.5
[STEP] az=0.00 prev_primary=5 action=[2, 4] reward=-1.193
[STEP] az=28.27 prev_primary=2 action=[3, 6] reward=+1.000
[STEP] az=28.27 prev_primary=3 action=[6, 1] reward=-1.000
[STEP] az=28.27 prev_primary=6 action=[6, 3] reward=-1.000
[STEP] az=28.27 prev_primary=6 action=[3, 2] reward=+0.930
[STEP] az=21.38 prev_primary=3 action=[4, 3] reward=-0.309
[STEP] az=18.05 prev_primary=4 action=[2, 1] reward=+1.352
[STEP] az=356.44 prev_primary=2 action=[2, 1] reward=+1.308
[STEP] az=356.20 prev_primary=2 action=[3, 4] reward=-0.433
[STEP] az=334.25 prev_primary=3 action=[1, 5] reward=+0.997
[STEP] az=334.25 prev_primary=1 action=[3, 1] reward=+1.896
[STEP] az=354.48 prev_primary=3 action=[2, 5] reward=-1.352
[STEP] az=10.71 prev_primary=2 action=[2, 6] reward=+0.549
[STEP] az=10.71 prev_primary=2 action=[1, 5] reward=+0.121
[STEP] az=10.71 prev_primary=1 action=[1, 6] reward=+0.316
[STEP] az=10.71 prev_primary=1 action=[4, 5] reward=-0.467
[STEP] az=16.00 prev_primary=4 action=[4, 3] reward=-0.363
[STEP] az=21.37 prev_primary=4 action=[6, 1] reward=-1.000
[STEP] az=21.37 prev_primary=6 action=[5, 6] reward=+0.827
[STEP] az=21.37 prev_primary=5 action=[3, 6] reward=+1.000
[STEP] az=21.37 prev_primary=3 action=[2, 3] reward=-0.722
[STEP] az=352.07 prev_primary=2 action=[1, 6] reward=+0.167
[STEP] az=352.07 prev_primary=1 action=[4, 2] reward=+1.882
[STEP] az=5.59 prev_primary=4 action=[1, 5] reward=-0.806
[STEP] az=23.74 prev_primary=1 action=[2, 4] reward=-1.152
