============================================================
Stage 1 | episodes=500 drop=0.0 lr=0.0001
[STEP] az=274.87 prev_primary=6 action=[4, 5] reward=+0.211
[STEP] az=325.27 prev_primary=4 action=[6, 2] reward=+1.017
[STEP] az=12.36 prev_primary=6 action=[5, 2] reward=+1.648
[STEP] az=352.17 prev_primary=5 action=[5, 1] reward=+1.973
[STEP] az=345.78 prev_primary=5 action=[5, 6] reward=+0.405
[STEP] az=323.29 prev_primary=5 action=[4, 5] reward=+0.234
[STEP] az=319.81 prev_primary=4 action=[6, 3] reward=+1.066
[STEP] az=280.85 prev_primary=6 action=[4, 1] reward=+1.550
[STEP] az=321.87 prev_primary=4 action=[2, 6] reward=+0.013
[STEP] az=306.76 prev_primary=2 action=[1, 3] reward=+0.271
[S1] Ep    5/500 | reward= +41.97 | success=48/50
  cases : leaf_fail=2  success=48
  avg   : Rprimary=+0.850(all)  Rangle=-0.879  Rbest=-0.771  R_geom=+0.229
  total : Rprimary=+42.5  Rangle=-42.2  Rbest=-37.0  R_geom=+11.0
[STEP] az=283.90 prev_primary=2 action=[1, 3] reward=+0.758
[STEP] az=289.26 prev_primary=1 action=[1, 5] reward=+1.575
[STEP] az=240.24 prev_primary=1 action=[4, 6] reward=+1.992
[STEP] az=204.18 prev_primary=4 action=[6, 3] reward=+1.914
[STEP] az=257.66 prev_primary=6 action=[1, 6] reward=+0.718
[STEP] az=257.38 prev_primary=1 action=[5, 2] reward=+0.992
[STEP] az=257.38 prev_primary=5 action=[5, 1] reward=+1.596
[STEP] az=303.98 prev_primary=5 action=[6, 1] reward=+1.995
[STEP] az=321.69 prev_primary=6 action=[6, 5] reward=+2.000
[STEP] az=266.74 prev_primary=6 action=[4, 6] reward=+1.992
[STEP] az=204.20 prev_primary=4 action=[4, 6] reward=+1.992
[STEP] az=204.17 prev_primary=4 action=[4, 1] reward=+1.688
[STEP] az=278.13 prev_primary=4 action=[4, 6] reward=+1.923
[STEP] az=226.72 prev_primary=4 action=[1, 4] reward=+0.437
[STEP] az=267.68 prev_primary=1 action=[3, 6] reward=+0.000
[STEP] az=281.08 prev_primary=3 action=[4, 2] reward=+0.992
[STEP] az=281.08 prev_primary=4 action=[2, 6] reward=+1.444
[STEP] az=179.82 prev_primary=2 action=[4, 3] reward=+1.201
[STEP] az=192.16 prev_primary=4 action=[2, 5] reward=+1.444
[STEP] az=219.29 prev_primary=2 action=[3, 5] reward=+2.000
[STEP] az=157.75 prev_primary=3 action=[1, 4] reward=+0.459
[STEP] az=266.24 prev_primary=1 action=[3, 6] reward=+0.062
[STEP] az=261.32 prev_primary=3 action=[2, 4] reward=+1.444
[STEP] az=172.98 prev_primary=2 action=[1, 2] reward=+0.992
[STEP] az=172.98 prev_primary=1 action=[1, 4] reward=+0.451
[STEP] az=266.83 prev_primary=1 action=[5, 1] reward=+1.701
[STEP] az=310.58 prev_primary=5 action=[4, 2] reward=+0.992
[STEP] az=310.58 prev_primary=4 action=[4, 2] reward=+0.992
[STEP] az=310.58 prev_primary=4 action=[4, 1] reward=+1.653
[STEP] az=275.50 prev_primary=4 action=[2, 3] reward=+1.444
[STEP] az=230.48 prev_primary=2 action=[6, 1] reward=+2.000
[STEP] az=326.74 prev_primary=6 action=[2, 6] reward=+1.444
[STEP] az=179.82 prev_primary=2 action=[3, 5] reward=+2.000
[STEP] az=157.95 prev_primary=3 action=[1, 6] reward=+0.718
[STEP] az=257.38 prev_primary=1 action=[3, 5] reward=+2.000
[STEP] az=158.07 prev_primary=3 action=[4, 6] reward=+1.992
[STEP] az=204.17 prev_primary=4 action=[1, 6] reward=+0.747
[STEP] az=255.57 prev_primary=1 action=[3, 5] reward=+2.000
[STEP] az=157.83 prev_primary=3 action=[6, 5] reward=+2.000
[STEP] az=266.72 prev_primary=6 action=[4, 2] reward=+0.992
[STEP] az=266.72 prev_primary=4 action=[3, 1] reward=+1.042
[STEP] az=280.05 prev_primary=3 action=[6, 2] reward=+1.000
[STEP] az=280.05 prev_primary=6 action=[1, 2] reward=+0.992
[STEP] az=280.05 prev_primary=1 action=[2, 4] reward=+1.444
[STEP] az=172.98 prev_primary=2 action=[2, 4] reward=+1.444
[STEP] az=172.98 prev_primary=2 action=[4, 3] reward=+1.529
[STEP] az=212.69 prev_primary=4 action=[1, 6] reward=+0.730
[STEP] az=256.67 prev_primary=1 action=[3, 5] reward=+2.000
[STEP] az=157.65 prev_primary=3 action=[4, 3] reward=+1.340
[STEP] az=200.51 prev_primary=4 action=[2, 1] reward=+1.444
[S1] Ep    6/500 | reward= +67.70 | success=42/50
  cases : leaf_fail=8  success=42
  avg   : Rprimary=+0.907(all)  Rangle=-0.881  Rbest=-0.429  R_geom=+0.533
  total : Rprimary=+45.3  Rangle=-37.0  Rbest=-18.0  R_geom=+22.4
[STEP] az=0.00 prev_primary=6 action=[1, 6] reward=+1.455
[STEP] az=133.11 prev_primary=1 action=[2, 6] reward=+0.876
[STEP] az=133.11 prev_primary=2 action=[5, 6] reward=+1.819
[STEP] az=93.30 prev_primary=5 action=[6, 5] reward=-0.008
[STEP] az=93.29 prev_primary=6 action=[2, 4] reward=+0.967
[STEP] az=86.47 prev_primary=2 action=[2, 6] reward=+1.248
[STEP] az=120.28 prev_primary=2 action=[3, 5] reward=+1.567
[STEP] az=156.09 prev_primary=3 action=[1, 3] reward=+0.952
[STEP] az=116.75 prev_primary=1 action=[2, 4] reward=+0.938
[STEP] az=85.10 prev_primary=2 action=[2, 3] reward=+0.569
[STEP] az=108.45 prev_primary=2 action=[6, 1] reward=+0.629
[STEP] az=68.20 prev_primary=6 action=[4, 1] reward=+1.000
[STEP] az=68.20 prev_primary=4 action=[3, 4] reward=+1.180
[STEP] az=16.02 prev_primary=3 action=[3, 1] reward=+0.906
[STEP] az=16.02 prev_primary=3 action=[2, 1] reward=+0.876
[STEP] az=16.02 prev_primary=2 action=[6, 3] reward=+0.992
[STEP] az=16.02 prev_primary=6 action=[1, 5] reward=+1.323
[STEP] az=147.17 prev_primary=1 action=[6, 1] reward=+0.992
[STEP] az=147.17 prev_primary=6 action=[2, 1] reward=+0.876
[STEP] az=147.17 prev_primary=2 action=[3, 4] reward=+1.089
[STEP] az=169.37 prev_primary=3 action=[5, 4] reward=+1.090
[STEP] az=79.05 prev_primary=5 action=[6, 3] reward=+0.185
[STEP] az=67.98 prev_primary=6 action=[3, 5] reward=+1.906
[STEP] az=156.14 prev_primary=3 action=[5, 4] reward=+1.819
[STEP] az=79.05 prev_primary=5 action=[4, 3] reward=+0.000
[STEP] az=90.00 prev_primary=4 action=[2, 1] reward=+0.876
[STEP] az=90.00 prev_primary=2 action=[4, 2] reward=+1.025
[STEP] az=80.84 prev_primary=4 action=[3, 2] reward=+1.525
[STEP] az=87.41 prev_primary=3 action=[3, 6] reward=+1.775
[STEP] az=74.76 prev_primary=3 action=[3, 6] reward=-0.177
[STEP] az=64.00 prev_primary=3 action=[5, 1] reward=+0.439
[STEP] az=49.15 prev_primary=5 action=[6, 1] reward=+0.362
[STEP] az=49.15 prev_primary=6 action=[6, 1] reward=+0.992
[STEP] az=49.15 prev_primary=6 action=[5, 6] reward=+1.819
[STEP] az=93.30 prev_primary=5 action=[6, 1] reward=+0.495
[STEP] az=93.30 prev_primary=6 action=[4, 1] reward=+1.000
[STEP] az=93.30 prev_primary=4 action=[4, 3] reward=+0.000
[STEP] az=90.00 prev_primary=4 action=[3, 1] reward=+0.460
[STEP] az=90.00 prev_primary=3 action=[4, 3] reward=+0.000
[STEP] az=90.00 prev_primary=4 action=[5, 1] reward=+0.879
[STEP] az=45.20 prev_primary=5 action=[4, 3] reward=+0.000
[STEP] az=90.00 prev_primary=4 action=[2, 5] reward=+0.775
[STEP] az=90.00 prev_primary=2 action=[3, 5] reward=+0.751
[STEP] az=90.00 prev_primary=3 action=[5, 1] reward=+0.819
[STEP] az=90.00 prev_primary=5 action=[6, 1] reward=+0.992
[STEP] az=90.00 prev_primary=6 action=[2, 6] reward=+1.531
[STEP] az=125.00 prev_primary=2 action=[3, 2] reward=+1.560
[STEP] az=84.73 prev_primary=3 action=[5, 4] reward=+1.458
[STEP] az=80.53 prev_primary=5 action=[3, 6] reward=+1.052
[STEP] az=73.68 prev_primary=3 action=[3, 4] reward=+0.620
[S1] Ep    7/500 | reward= +46.28 | success=33/50
  cases : leaf_fail=17  success=33
  avg   : Rprimary=+0.888(all)  Rangle=-0.719  Rbest=-0.464  R_geom=+0.288
  total : Rprimary=+44.4  Rangle=-23.7  Rbest=-15.3  R_geom=+9.5
[STEP] az=58.13 prev_primary=2 action=[3, 6] reward=-1.000
[STEP] az=58.13 prev_primary=3 action=[1, 5] reward=+0.988
[STEP] az=58.13 prev_primary=1 action=[6, 5] reward=-0.011
[STEP] az=93.24 prev_primary=6 action=[4, 6] reward=+0.868
[STEP] az=111.86 prev_primary=4 action=[3, 5] reward=-1.000
[STEP] az=111.86 prev_primary=3 action=[5, 4] reward=+0.173
[STEP] az=79.15 prev_primary=5 action=[3, 6] reward=-1.000
[STEP] az=79.15 prev_primary=3 action=[2, 6] reward=+0.167
[STEP] az=51.74 prev_primary=2 action=[3, 4] reward=-1.000
[STEP] az=51.74 prev_primary=3 action=[1, 3] reward=+0.746
[STEP] az=51.74 prev_primary=1 action=[1, 2] reward=+1.504
[STEP] az=65.18 prev_primary=1 action=[3, 5] reward=-1.000
[STEP] az=65.18 prev_primary=3 action=[5, 4] reward=+1.218
[STEP] az=79.16 prev_primary=5 action=[2, 6] reward=+0.206
[STEP] az=53.99 prev_primary=2 action=[6, 2] reward=+0.512
[STEP] az=14.56 prev_primary=6 action=[5, 6] reward=+0.989
[STEP] az=93.20 prev_primary=5 action=[5, 4] reward=+1.795
[STEP] az=79.18 prev_primary=5 action=[3, 6] reward=-1.000
[STEP] az=79.18 prev_primary=3 action=[3, 5] reward=-1.000
